237	3	_	observe	His eyes observe .	file://conllu/en/bibl.en_web.PSA.conllu#s237_0	
238	3	_	examine	His eyes examine the children of men .	file://conllu/en/bibl.en_web.PSA.conllu#s238_0	
239	2	but?	examine	Yahweh examines the righteous , but the wicked and him who loves violence his soul hates .	file://conllu/en/bibl.en_web.PSA.conllu#s239_0	
240	3	_	wicked	On the wicked he will rain blazing coals ; fire , sulfur , and scorching wind shall be the portion of their cup .	file://conllu/en/bibl.en_web.PSA.conllu#s240_0	
241	3	for?	be (be righteous)	For Yahweh is righteous .	file://conllu/en/bibl.en_web.PSA.conllu#s241_0	
242	2	_	love	He loves righteousness .	file://conllu/en/bibl.en_web.PSA.conllu#s242_0	
243	4	_	see	The upright shall see his face .	file://conllu/en/bibl.en_web.PSA.conllu#s243_0	
244	4	for?	musician	For the Chief Musician ; upon an eight stringed lyre .	file://conllu/en/bibl.en_web.PSA.conllu#s244_0	
245	2	_	Psalm	A Psalm of David .	file://conllu/en/bibl.en_web.PSA.conllu#s245_0	
246	1	for?	help	Help , Yahweh ; for the godly man ceases .	file://conllu/en/bibl.en_web.PSA.conllu#s246_0	
247	4	for?	fail	For the faithful fail from among the children of men .	file://conllu/en/bibl.en_web.PSA.conllu#s247_0	
248	2	_	lie	Everyone lies to his neighbor .	file://conllu/en/bibl.en_web.PSA.conllu#s248_0	
249	2	and?	speak	They speak with flattering lips , and with a double heart .	file://conllu/en/bibl.en_web.PSA.conllu#s249_0	
250	3	and?	cut	May Yahweh cut off all flattering lips , and the tongue that boasts , who have said , &quot; With our tongue we will prevail .	file://conllu/en/bibl.en_web.PSA.conllu#s250_0	
251	3	_	be (be own)	Our lips are our own .	file://conllu/en/bibl.en_web.PSA.conllu#s251_0	
252	3	_	lord	Who is lord over us ? &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s252_0	
253	30	_	set (set say)	&quot; Because of the oppression of the weak and because of the groaning of the needy , I will now arise , &quot; says Yahweh ; &quot; I will set him in safety from those who malign him . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s253_0	
254	5	_	be (be word)	The words of Yahweh are flawless words , as silver refined in a clay furnace , purified seven times .	file://conllu/en/bibl.en_web.PSA.conllu#s254_0	
255	3	_	keep	You will keep them , Yahweh .	file://conllu/en/bibl.en_web.PSA.conllu#s255_0	
256	3	_	preserve	You will preserve them from this generation forever .	file://conllu/en/bibl.en_web.PSA.conllu#s256_0	
257	3	when?	walk	The wicked walk on every side , when what is vile is exalted among the sons of men .	file://conllu/en/bibl.en_web.PSA.conllu#s257_0	
258	4	for?	musician	For the Chief Musician .	file://conllu/en/bibl.en_web.PSA.conllu#s258_0	
259	2	_	Psalm	A Psalm by David .	file://conllu/en/bibl.en_web.PSA.conllu#s259_0	
260	4	_	Yahweh	How long , Yahweh ?	file://conllu/en/bibl.en_web.PSA.conllu#s260_0	
261	3	_	forget	Will you forget me forever ?	file://conllu/en/bibl.en_web.PSA.conllu#s261_0	
262	5	_	hide	How long will you hide your face from me ?	file://conllu/en/bibl.en_web.PSA.conllu#s262_0	
263	5	_	take	How long shall I take counsel in my soul , having sorrow in my heart every day ?	file://conllu/en/bibl.en_web.PSA.conllu#s263_0	
264	3	_	shall	How long shall my enemy triumph over me ?	file://conllu/en/bibl.en_web.PSA.conllu#s264_0	
265	4	and?	answer	Behold , and answer me , Yahweh , my God .	file://conllu/en/bibl.en_web.PSA.conllu#s265_0	
266	13	lest?	Lest	Give light to my eyes , lest I sleep in death ; Lest my enemy say , &quot; I have prevailed against him ; &quot; Lest my adversaries rejoice when I fall .	file://conllu/en/bibl.en_web.PSA.conllu#s266_0	
267	3	but?	trust	But I trust in your loving kindness .	file://conllu/en/bibl.en_web.PSA.conllu#s267_0	
268	3	_	rejoice	My heart rejoices in your salvation .	file://conllu/en/bibl.en_web.PSA.conllu#s268_0	
269	3	because?	se	I will sing to Yahweh , because he has been good to me .	file://conllu/en/bibl.en_web.PSA.conllu#s269_0	
270	4	for?	musician	For the Chief Musician .	file://conllu/en/bibl.en_web.PSA.conllu#s270_0	
271	2	_	David	By David .	file://conllu/en/bibl.en_web.PSA.conllu#s271_0	
272	4	_	say	The fool has said in his heart , &quot; There is no God . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s272_0	
273	2	_	be (be corrupt)	They are corrupt .	file://conllu/en/bibl.en_web.PSA.conllu#s273_0	
274	3	_	do	They have done abominable works .	file://conllu/en/bibl.en_web.PSA.conllu#s274_0	
275	2	_	be	There is none who does good .	file://conllu/en/bibl.en_web.PSA.conllu#s275_0	
276	2	_	look	Yahweh looked down from heaven on the children of men , to see if there were any who did understand , who did seek after God .	file://conllu/en/bibl.en_web.PSA.conllu#s276_0	
277	2	_	have	They have all gone aside .	file://conllu/en/bibl.en_web.PSA.conllu#s277_0	
278	4	_	become	They have together become corrupt .	file://conllu/en/bibl.en_web.PSA.conllu#s278_0	
279	2	_	be	There is none who does good , no , not one .	file://conllu/en/bibl.en_web.PSA.conllu#s279_0	
280	1	and?	have	Have all the workers of iniquity no knowledge , who eat up my people as they eat bread , and do n't call on Yahweh ?	file://conllu/en/bibl.en_web.PSA.conllu#s280_0	
281	10	_	be (be generation)	There they were in great fear , for God is in the generation of the righteous .	file://conllu/en/bibl.en_web.PSA.conllu#s281_0	
282	2	because?	frustrate	You frustrate the plan of the poor , because Yahweh is his refuge .	file://conllu/en/bibl.en_web.PSA.conllu#s282_0	
283	8	_	come	Oh that the salvation of Israel would come out of Zion !	file://conllu/en/bibl.en_web.PSA.conllu#s283_0	
284	13	when?	rejoice	When Yahweh restores the fortunes of his people , then Jacob shall rejoice , and Israel shall be glad .	file://conllu/en/bibl.en_web.PSA.conllu#s284_0	
285	2	_	Psalm	A Psalm by David .	file://conllu/en/bibl.en_web.PSA.conllu#s285_0	
286	1	_	Yahweh	Yahweh , who shall dwell in your sanctuary ?	file://conllu/en/bibl.en_web.PSA.conllu#s286_0	
287	3	_	live	Who shall live on your holy hill ?	file://conllu/en/bibl.en_web.PSA.conllu#s287_0	
288	7	and?	be (be right)	He who walks blamelessly does what is right , and speaks truth in his heart ; He who does n't slander with his tongue , nor does evil to his friend , nor casts slurs against his fellow man ; In whose eyes a vile man is despised , but who honors those who fear Yahweh ; he who keeps an oath even when it hurts , and does n't change ; he who does n't lend out his money for usury , nor take a bribe against the innocent .	file://conllu/en/bibl.en_web.PSA.conllu#s288_0	
289	9	_	shaken	He who does these things shall never be shaken .	file://conllu/en/bibl.en_web.PSA.conllu#s289_0	
290	2	_	Poem	A Poem by David .	file://conllu/en/bibl.en_web.PSA.conllu#s290_0	
291	1	for?	preserve	Preserve me , God , for in you do I take refuge .	file://conllu/en/bibl.en_web.PSA.conllu#s291_0	
292	6	_	say	My soul , you have said to Yahweh , &quot; You are my Lord .	file://conllu/en/bibl.en_web.PSA.conllu#s292_0	
293	5	_	have	Apart from you I have no good thing . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s293_0	
294	18	_	be (be delight)	As for the saints who are in the earth , they are the excellent ones in whom is all my delight .	file://conllu/en/bibl.en_web.PSA.conllu#s294_0	
295	5	_	multiply	Their sorrows shall be multiplied who give gifts to another god .	file://conllu/en/bibl.en_web.PSA.conllu#s295_0	
296	2	nor?	drink	Their drink offerings of blood I will not offer , nor take their names on my lips .	file://conllu/en/bibl.en_web.PSA.conllu#s296_0	
297	2	_	assign	Yahweh assigned my portion and my cup .	file://conllu/en/bibl.en_web.PSA.conllu#s297_0	
298	2	_	make	You made my lot secure .	file://conllu/en/bibl.en_web.PSA.conllu#s298_0	
299	4	_	fall	The lines have fallen to me in pleasant places .	file://conllu/en/bibl.en_web.PSA.conllu#s299_0	
300	4	_	have	Yes , I have a good inheritance .	file://conllu/en/bibl.en_web.PSA.conllu#s300_0	
301	3	_	bless	I will bless Yahweh , who has given me counsel .	file://conllu/en/bibl.en_web.PSA.conllu#s301_0	
302	5	_	instruct	Yes , my heart instructs me in the night seasons .	file://conllu/en/bibl.en_web.PSA.conllu#s302_0	
303	3	before?	set	I have set Yahweh always before me .	file://conllu/en/bibl.en_web.PSA.conllu#s303_0	
304	13	because?	move	Because he is at my right hand , I shall not be moved .	file://conllu/en/bibl.en_web.PSA.conllu#s304_0	
305	4	therefore?	be (be glad)	Therefore my heart is glad , and my tongue rejoices .	file://conllu/en/bibl.en_web.PSA.conllu#s305_0	
306	5	also?	dwell	My body shall also dwell in safety .	file://conllu/en/bibl.en_web.PSA.conllu#s306_0	
307	5	for?	leave	For you will not leave my soul in Sheol , neither will you allow your holy one to see corruption .	file://conllu/en/bibl.en_web.PSA.conllu#s307_0	
308	3	_	show	You will show me the path of life .	file://conllu/en/bibl.en_web.PSA.conllu#s308_0	
309	4	_	be (be fullness)	In your presence is fullness of joy .	file://conllu/en/bibl.en_web.PSA.conllu#s309_0	
310	6	_	be	In your right hand there are pleasures forevermore .	file://conllu/en/bibl.en_web.PSA.conllu#s310_0	
311	2	_	prayer	A Prayer by David .	file://conllu/en/bibl.en_web.PSA.conllu#s311_0	
312	18	_	go	Hear , Yahweh , my righteous plea ; Give ear to my prayer , that does n't go out of deceitful lips .	file://conllu/en/bibl.en_web.PSA.conllu#s312_0	
313	1	_	let	Let my sentence come forth from your presence .	file://conllu/en/bibl.en_web.PSA.conllu#s313_0	
314	1	_	let	Let your eyes look on equity .	file://conllu/en/bibl.en_web.PSA.conllu#s314_0	
315	3	_	prove	You have proved my heart .	file://conllu/en/bibl.en_web.PSA.conllu#s315_0	
316	3	_	visit	You have visited me in the night .	file://conllu/en/bibl.en_web.PSA.conllu#s316_0	
317	7	and?	find (find try)	You have tried me , and found nothing .	file://conllu/en/bibl.en_web.PSA.conllu#s317_0	
318	3	_	resolve	I have resolved that my mouth shall not disobey .	file://conllu/en/bibl.en_web.PSA.conllu#s318_0	
319	17	as?	keep	As for the works of men , by the word of your lips , I have kept myself from the ways of the violent .	file://conllu/en/bibl.en_web.PSA.conllu#s319_0	
320	4	_	hold	My steps have held fast to your paths .	file://conllu/en/bibl.en_web.PSA.conllu#s320_0	
321	5	_	slip	My feet have not slipped .	file://conllu/en/bibl.en_web.PSA.conllu#s321_0	
322	3	for?	call	I have called on you , for you will answer me , God .	file://conllu/en/bibl.en_web.PSA.conllu#s322_0	
323	1	_	turn	Turn your ear to me .	file://conllu/en/bibl.en_web.PSA.conllu#s323_0	
324	1	_	hear	Hear my speech .	file://conllu/en/bibl.en_web.PSA.conllu#s324_0	
325	1	_	show	Show your marvelous loving kindness , you who save those who take refuge by your right hand from their enemies .	file://conllu/en/bibl.en_web.PSA.conllu#s325_0	
326	1	as?	keep	Keep me as the apple of your eye .	file://conllu/en/bibl.en_web.PSA.conllu#s326_0	
327	1	_	hide	Hide me under the shadow of your wings , from the wicked who oppress me , my deadly enemies , who surround me .	file://conllu/en/bibl.en_web.PSA.conllu#s327_0	
328	2	_	close	They close up their callous hearts .	file://conllu/en/bibl.en_web.PSA.conllu#s328_0	
329	5	_	speak	With their mouth they speak proudly .	file://conllu/en/bibl.en_web.PSA.conllu#s329_0	
330	4	_	surround	They have now surrounded us in our steps .	file://conllu/en/bibl.en_web.PSA.conllu#s330_0	
331	2	_	set	They set their eyes to cast us down to the earth .	file://conllu/en/bibl.en_web.PSA.conllu#s331_0	
332	2	as?	be (be lion)	He is like a lion that is greedy of his prey , as it were a young lion lurking in secret places .	file://conllu/en/bibl.en_web.PSA.conllu#s332_0	
333	5	_	confront	Arise , Yahweh , confront him .	file://conllu/en/bibl.en_web.PSA.conllu#s333_0	
334	1	_	cast	Cast him down .	file://conllu/en/bibl.en_web.PSA.conllu#s334_0	
335	1	_	deliver	Deliver my soul from the wicked by your sword ; from men by your hand , Yahweh , from men of the world , whose portion is in this life .	file://conllu/en/bibl.en_web.PSA.conllu#s335_0	
336	2	_	fill	You fill the belly of your cherished ones .	file://conllu/en/bibl.en_web.PSA.conllu#s336_0	
337	3	and?	have	Your sons have plenty , and they store up wealth for their children .	file://conllu/en/bibl.en_web.PSA.conllu#s337_0	
338	7	as?	see	As for me , I shall see your face in righteousness .	file://conllu/en/bibl.en_web.PSA.conllu#s338_0	
339	4	when?	satisfied	I shall be satisfied , when I awake , with seeing your form .	file://conllu/en/bibl.en_web.PSA.conllu#s339_0	
340	4	for?	musician	For the Chief Musician .	file://conllu/en/bibl.en_web.PSA.conllu#s340_0	
341	2	_	David	By David the servant of Yahweh , who spoke to Yahweh the words of this song in the day that Yahweh delivered him from the hand of all his enemies , and from the hand of Saul .	file://conllu/en/bibl.en_web.PSA.conllu#s341_0	
342	2	_	say	He said , I love you , Yahweh , my strength .	file://conllu/en/bibl.en_web.PSA.conllu#s342_0	
343	2	and?	be (be rock)	Yahweh is my rock , my fortress , and my deliverer ; my God , my rock , in whom I take refuge ; my shield , and the horn of my salvation , my high tower .	file://conllu/en/bibl.en_web.PSA.conllu#s343_0	
344	2	and?	call	I call on Yahweh , who is worthy to be praised ; and I am saved from my enemies .	file://conllu/en/bibl.en_web.PSA.conllu#s344_0	
345	5	_	surround	The cords of death surrounded me .	file://conllu/en/bibl.en_web.PSA.conllu#s345_0	
346	5	_	make	The floods of ungodliness made me afraid .	file://conllu/en/bibl.en_web.PSA.conllu#s346_0	
347	5	_	be (be I)	The cords of Sheol were around me .	file://conllu/en/bibl.en_web.PSA.conllu#s347_0	
348	5	_	come	The snares of death came on me .	file://conllu/en/bibl.en_web.PSA.conllu#s348_0	
349	5	and?	call	In my distress I called on Yahweh , and cried to my God .	file://conllu/en/bibl.en_web.PSA.conllu#s349_0	
350	2	_	hear	He heard my voice out of his temple .	file://conllu/en/bibl.en_web.PSA.conllu#s350_0	
351	5	before?	come	My cry before him came into his ears .	file://conllu/en/bibl.en_web.PSA.conllu#s351_0	
352	4	then?	shook	Then the earth shook and trembled .	file://conllu/en/bibl.en_web.PSA.conllu#s352_0	
353	7	because?	quak	The foundations also of the mountains quaked and were shaken , because he was angry .	file://conllu/en/bibl.en_web.PSA.conllu#s353_0	
354	2	_	go	Smoke went out of his nostrils .	file://conllu/en/bibl.en_web.PSA.conllu#s354_0	
355	3	_	come	Consuming fire came out of his mouth .	file://conllu/en/bibl.en_web.PSA.conllu#s355_0	
356	3	_	kind	Coals were kindled by it .	file://conllu/en/bibl.en_web.PSA.conllu#s356_0	
357	2	also?	bow	He bowed the heavens also , and came down .	file://conllu/en/bibl.en_web.PSA.conllu#s357_0	
358	3	_	be (be foot)	Thick darkness was under his feet .	file://conllu/en/bibl.en_web.PSA.conllu#s358_0	
359	2	and?	ride	He rode on a cherub , and flew .	file://conllu/en/bibl.en_web.PSA.conllu#s359_0	
360	4	_	soar	Yes , he soared on the wings of the wind .	file://conllu/en/bibl.en_web.PSA.conllu#s360_0	
361	2	_	make	He made darkness his hiding place , his pavilion around him , darkness of waters , thick clouds of the skies .	file://conllu/en/bibl.en_web.PSA.conllu#s361_0	
362	9	and?	pass	At the brightness before him his thick clouds passed , hailstones and coals of fire .	file://conllu/en/bibl.en_web.PSA.conllu#s362_0	
363	3	also?	thunder	Yahweh also thundered in the sky .	file://conllu/en/bibl.en_web.PSA.conllu#s363_0	
364	4	_	utter	The Most High uttered his voice : hailstones and coals of fire .	file://conllu/en/bibl.en_web.PSA.conllu#s364_0	
365	2	and?	send	He sent out his arrows , and scattered them ; Yes , great lightning bolts , and routed them .	file://conllu/en/bibl.en_web.PSA.conllu#s365_0	
366	6	then?	appear	Then the channels of waters appeared .	file://conllu/en/bibl.en_web.PSA.conllu#s366_0	
367	7	_	laid	The foundations of the world were laid bare at your rebuke , Yahweh , at the blast of the breath of your nostrils .	file://conllu/en/bibl.en_web.PSA.conllu#s367_0	
368	2	_	send	He sent from on high .	file://conllu/en/bibl.en_web.PSA.conllu#s368_0	
369	2	_	take	He took me .	file://conllu/en/bibl.en_web.PSA.conllu#s369_0	
370	2	_	draw	He drew me out of many waters .	file://conllu/en/bibl.en_web.PSA.conllu#s370_0	
371	2	for?	deliver	He delivered me from my strong enemy , from those who hated me ; for they were too mighty for me .	file://conllu/en/bibl.en_web.PSA.conllu#s371_0	
372	2	but?	come	They came on me in the day of my calamity , but Yahweh was my support .	file://conllu/en/bibl.en_web.PSA.conllu#s372_0	
373	2	also?	bring	He brought me forth also into a large place .	file://conllu/en/bibl.en_web.PSA.conllu#s373_0	
374	2	because?	deliver	He delivered me , because he delighted in me .	file://conllu/en/bibl.en_web.PSA.conllu#s374_0	
375	3	_	reward	Yahweh has rewarded me according to my righteousness .	file://conllu/en/bibl.en_web.PSA.conllu#s375_0	
376	10	_	recompense	According to the cleanness of my hands has he recompensed me .	file://conllu/en/bibl.en_web.PSA.conllu#s376_0	
377	4	for?	keep	For I have kept the ways of Yahweh , and have not wickedly departed from my God .	file://conllu/en/bibl.en_web.PSA.conllu#s377_0	
378	5	before?	be (be I)	For all his ordinances were before me .	file://conllu/en/bibl.en_web.PSA.conllu#s378_0	
